idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
4210	[[0.9433562]]	Other famous musicians in the court were Gotuvadyam Narayana Iyengar of Tirunaveli (Tamil Nadu), Tiruvayyar Subramanya Iyer, and Anavatti Rama Rao of Anavatti (in Shivamogga district) who was a scholar, poet and dramatist.	ಆಸ್ಥಾನದಲ್ಲಿ ಇತರ ಪ್ರಸಿದ್ಧ ಸಂಗೀತಗಾರರು ತಿರುನವೇಲಿಯ (ತಮಿಳುನಾಡು) ಗೊಟುವಾಡಿಯಂ ನಾರಾಯಣ ಅಯ್ಯಂಗಾರ್, ತಿರುವಯ್ಯರ್ ಸುಬ್ರಮಣ್ಯ ಅಯ್ಯರ್ ಮತ್ತು ವಿದ್ವಾಂಸ, ಕವಿ ಮತ್ತು ನಾಟಕಕಾರರಾಗಿದ್ದ ಅನವತ್ತಿಯ (ಶಿವಮೊಗ್ಗ ಜಿಲ್ಲೆಯ) ಅನವಟ್ಟಿ ರಾಮ ರಾವ್.	0.9433562	True	True
4225	[[0.9049292]]	An Indian-American woman, Dhivya Suryadevara has been named the Chief Finance Officer of the US largest automaker, General Motors.	ಅಮೆರಿಕದ ಪ್ರಸಿದ್ಧ 'ಜನರಲ್ ಮೋಟಾರ್ಸ್‌'ನ ಮುಖ್ಯ ಹಣಕಾಸು ಅಧಿಕಾರಿಯಾಗಿ ಇಂಡೋ- ಅಮೆರಿಕನ್ ಮಹಿಳೆ ದಿವ್ಯಾ ಸೂರ್ಯದೇವರ ಆಯ್ಕೆಯಾಗಿದ್ದಾರೆ.	0.9049292	True	True
4252	[[0.90007323]]	He tagged the Prime Ministers Office (PMO) in his tweet.	ಅವರು ತಮ್ಮ ಟ್ವೀಟ್‌ನಲ್ಲಿ ಪ್ರಧಾನ ಮಂತ್ರಿಗಳ ಕಚೇರಿ (ಪಿಎಂಒ) ಅನ್ನು ಟ್ಯಾಗ್ ಮಾಡಿದ್ದಾರೆ.	0.90007323	True	True
4275	[[0.9015595]]	The main celebration of the Diocese was held at the Milagres Cathedral Kallianpur under the leadership of Dr Gerald Isaac Lobo, Bishop of Udupi.	ಧರ್ಮಪಾಂತ್ಯದ ಪ್ರಧಾನ ಧಾರ್ಮಿಕ ಕಾರ್ಯಕ್ರಮ ಕಲ್ಯಾಣಪುರ ಮಿಲಾಗ್ರಿಸ್ ಕೆಥೆಡ್ರಲ್‌ನಲ್ಲಿ ಉಡುಪಿ ಧರ್ಮಪ್ರಾಂತ್ಯದ ಧರ್ಮಾಧ್ಯಕ್ಷ ವಂ. ಡಾ. ಜೆರಾಲ್ಡ್ ಐಸಾಕ್ ಲೋಬೊ ನೇತೃತ್ವದಲ್ಲಿ ನಡೆಯಿತು.	0.9015595	True	True
4325	[[0.9249353]]	In the last 24 hours, 3561 new confirmed cases have been added and 1084 patients were found cured	ಕಳೆದ 24 ಗಂಟೆಗಳಲ್ಲಿ, 3561 ಹೊಸ ದೃಢಪಡಿಸಿದ ಪ್ರಕರಣಗಳನ್ನು ವರದಿಯಾಗಿದ್ದು, 1084 ರೋಗಿಗಳು ಗುಣಮುಖರಾಗಿದ್ದಾರೆ.	0.9249353	True	True
4375	[[0.9074027]]	Ex-post facto approval for formation of an Indian Institute of Science Education and Research (IISER), Berhampur Society under the Societies Registration Act, 1860.	ಸೊಸೈಟಿಗಳ ನೋಂದಣಿ ಕಾಯಿದೆ, 1860ರ ಅಡಿಯಲ್ಲಿ ಬೆಹರಾಂಪುರ್ ನಲ್ಲಿ ಭಾರತೀಯ ವಿಜ್ಞಾನ ಶಿಕ್ಷಣ ಮತ್ತು ಸಂಶೋಧನಾ ಸಂಸ್ಥೆ (ಐಐಎಸ್ಇಆರ್) ಸ್ಥಾಪನೆಗೆ ಪೂರ್ವಾನ್ವಯ ಸಮ್ಮತಿ.	0.9074027	True	True
4412	[[0.90945315]]	Amitabh Bachchan has been honoured with four National Film Awards, for the films Agneepath, Black, Paa and Piku.	'ಅಗ್ನೀಪಥ್, ಬ್ಲ್ಯಾಕ್, ಪಾ, ಪಿಕು' ಸಿನಿಮಾಕ್ಕೆ ಅಮಿತಾಭ್ ನಾಲ್ಕು ರಾಷ್ಟ್ರ ಪ್ರಶಸ್ತಿ ಗಳಿಸಿದ್ದರು.	0.90945315	True	True
4494	[[0.9143642]]	Prime Minister Narendra Modi greeted the people of Karnataka on its Rajyotsava Day.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ರಾಜ್ಯೋತ್ಸವದ ದಿನ ಕರ್ನಾಟಕದ ಜನತೆಗೆ ಶುಭ ಕೋರಿದರು.	0.9143642	True	True
4554	[[0.9295596]]	The Union Cabinet under the Chairmanship of Prime Minister Shri Narendra Modi has given its approval to New Productivity Linked Reward Scheme for all Major Port Trusts and Dock Labour Board employees/workers for the years 2015-16 to 2017-18.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ನಡೆದ ಕೇಂದ್ರ ಸಚಿವ ಸಂಪುಟ ಸಭೆ, ಎಲ್ಲ ಪ್ರಮುಖ ಬಂದರು ಟ್ರಸ್ಟ್ ಮತ್ತು ಹಡಗುಕಟ್ಟೆ ಕಾರ್ಮಿಕರ ಮಂಡಳಿ ನೌಕರರು/ ಕಾರ್ಮಿಕರಿಗೆ 2015-16ರಿಂದ 2017-18ರ ಅವಧಿಗೆ ಉತ್ಪಾದಕತೆ ಸಂಪರ್ಕಿತ ನೂತನ ಬಹುಮಾನ ಯೋಜನೆಗೆ ತನ್ನ ಅನುಮೋದನೆ ನೀಡಿದೆ.	0.9295596	True	True
4599	[[0.9163807]]	Police have booked the accused on the victims complaint.	ಪೀಡಿತೆಯ ದೂರಿನ ಮೇಲೆ ಕೇಸು ದಾಖಲಿಸಿರುವ ಪೊಲೀಸರು ಆರೋಪಿಗಳ ಬಂಧನಕ್ಕೆ ಬಲೆ ಬೀಸಿದ್ದಾರೆ.	0.9163807	True	True
4618	[[0.9110745]]	The police resorted to baton-charge and tear gas to disperse the protestors.	ಪ್ರತಿಭಟನಾಕಾರರನ್ನು ಚದುರಿಸಲು ಪೊಲೀಸರು ಟಿಯರ್​ ಗ್ಯಾಸ್​ ಹಾಗೂ ಲಾಠಿ ಚಾರ್ಚ್​ ಮಾಡಿದ್ದಾರೆ.	0.9110745	True	True
4695	[[0.93268144]]	Afghanistan were 139th on the Fifa rankings and India 145.	ಫಿಫಾ ರಾ್ಯಂಕ್‌ ಪಟ್ಟಿಯಲ್ಲಿ ಭಾರತ 145ನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದರೆ, ಆಫ್ಘಾನಿಸ್ತಾನ 139ನೇ ಸ್ಥಾನ ಹೊಂದಿದೆ.	0.93268144	True	True
4829	[[0.9215174]]	PV Sindhu became the first Indian badminton player to be crowned world champion.	ಪಿ. ವಿ. ಸಿಂಧು ಅವರು ವಿಶ್ವ ಬ್ಯಾಡ್ಮಿಂಟನ್ ಚಾಂಪಿಯನ್‍ಷಿಪ್ ಪ್ರಶಸ್ತಿ ಗೆದ್ದ ಭಾರತದ ಮೊದಲ ಆಟಗಾರ್ತಿ ಎಂಬ ಕೀರ್ತಿ ಗಳಿಸಿದ್ದಾರೆ.	0.9215174	True	True
4937	[[0.9047607]]	Finance Secretary Hasmukh Adhia, Economic Affairs Secretary Subhash Chandra Garg and Chief Economic Advisor Arvind Subramanian briefed the minister on the macro-economic situation,...	ದೇಶದ ಸ್ಥೂಲ ಆರ್ಥಿಕತೆಯ ಬಗ್ಗೆ ಸಚಿವ ಜೇತ್ಲಿ ಅವರಿಗೆ ಹಣಕಾಸು ಕಾರ್ಯದರ್ಶಿ ಹಸ್‌ಮುಖ್‌ ಆಧಿಯಾ, ಆರ್ಥಿಕ ವ್ಯವಹಾರಗಳ ಕಾರ್ಯದದರ್ಶಿ ಸುಭಾಷ್‌ ಚಂದ್ರ ಗರ್ಗ್‌ , ಮುಖ್ಯ ಆರ್ಥಿಕ ಸಲಹೆಗಾರ ಅರವಿಂದ ಸುಬ್ರಮಣಿಯನ್‌ ಮಾಹಿತಿ ನೀಡಿದರು.	0.9047607	True	True
4985	[[0.92407954]]	Additional Sessions Judge Sanjiv Jain held Farooqui guilty of offence under the Section 376 (punishment of rape) of the IPC.	ಫಾರೂಕಿ ಅವರು ಐಪಿಸಿ ಸೆಕ್ಷನ್‌ 376 (ಅತ್ಯಾಚಾರಕ್ಕೆ ಶಿಕ್ಷೆ) ಅಡಿಯಲ್ಲಿ ತಪ್ಪಿತಸ್ಥ ಎಂದು ಹೆಚ್ಚುವರಿ ಸೆಷನ್ಸ್‌ ನ್ಯಾಯಾಧೀಶ ಸಂಜೀವ್ ಜೈನ್‌ ಅವರು ಪ್ರಕಟಿಸಿದರು.	0.92407954	True	True
5009	[[0.9109548]]	Ashok Agrawal, the director of the Jain International School where she got admission told that his institution will bear all expenses for Kushi including her stay in the school hostel.	ಅವಳು ಪ್ರವೇಶ ಪಡೆದ ಜೈನ್ ಇಂಟರ್ನ್ಯಾಷನಲ್ ಶಾಲೆಯ ನಿರ್ದೇಶಕ ಅಶೋಕ್ ಅಗರ್ ವಾಲ್ ಖುಷಿಗೆ ಶಾಲೆಯ ಹಾಸ್ಟೆಲ್ನಲ್ಲಿ ಉಳಿದುಕೊಳ್ಳುವುದು ಸೇರಿದಂತೆ ಎಲ್ಲಾ ಖರ್ಚುಗಳನ್ನು ತನ್ನ ಸಂಸ್ಥೆ ಭರಿಸಲಿದೆ ಎಂದು ಹೇಳಿದರು.	0.9109548	True	True
5229	[[0.90848875]]	PM confers National Youth Parliament Festival 2019 Awards	ರಾಷ್ಟ್ರೀಯ ಯುವ ಸಂಸತ್ ಉತ್ಸವ 2019 ಪ್ರಶಸ್ತಿ ಪ್ರದಾನ ಮಾಡಿದ ಪ್ರಧಾನಮಂತ್ರಿ	0.90848875	False	True
5441	[[0.9039303]]	The NDA govt had devoted a lot of attention to Water resources.	ಜಲ ಸಂಪನ್ಮೂಲದ ಬಗ್ಗೆ ಎನ್ ಡಿಎ ಸರಕಾರ ಸಾಕಷ್ಟು ಗಮನ ಹರಿಸಿದೆ.	0.9039303	True	True
5468	[[0.91330683]]	The Honda SP 125 is powered by a 124cc single-cylinder air-cooled petrol engine	ಹೋಂಡಾ ಎಸ್ಪಿ 125 ಬೈಕಿನಲ್ಲಿ 124 ಸಿಸಿ ಸಿಂಗಲ್ ಸಿಲಿಂಡರ್ ಏರ್-ಕೂಲ್ಡ್ ಪೆಟ್ರೋಲ್ ಎಂಜಿನ್ ಅಳವಡಿಸಲಾಗಿದೆ	0.91330683	True	True
5561	[[0.9286766]]	Some 49 years have passed since we first arrived in this country, now called Namibia.	ಈಗ ನಮಿಾಬಿಯ ಎಂದು ಕರೆಯಲ್ಪಡುವ ಈ ದೇಶಕ್ಕೆ ನಾವು ಕಾಲಿಟ್ಟಾಗಿನಿಂದ ಸುಮಾರು 49 ವರ್ಷಗಳು ಸಂದಿವೆ.	0.9286766	True	True
5642	[[0.9222094]]	He also has jewellery, bullion and other valuables worth Rs 64.65 lakh.	ಅವರು 64.65 ಲ. ರೂ. ಮೌಲ್ಯದ ಚಿನ್ನಾಭರಣಗಳು ಮತ್ತು ಇತರ ಬೆಲೆಬಾಳುವ ವಸ್ತುಗಳನ್ನೂ ಹೊಂದಿದ್ದಾರೆ.	0.9222094	True	True
5808	[[0.902256]]	His other suggestions included giving autonomy to public sector companies and banks by bringing down government holding to 50 per cent and making them board-run just like Petronet LNG Ltd, the nation's biggest natural gas importer.	ಅವರ ಇತರ ಸಲಹೆಗಳಲ್ಲಿ ಸಾರ್ವಜನಿಕ ವಲಯದ ಕಂಪನಿಗಳು ಮತ್ತು ಬ್ಯಾಂಕುಗಳಿಗೆ ಸ್ವಾಯತ್ತತೆಯನ್ನು ನೀಡುವುದರ ಮೂಲಕ ಸರ್ಕಾರದ ಹಿಡಿತವನ್ನು ಶೇಕಡಾ 50 ಕ್ಕೆ ಇಳಿಸುವುದು ಮತ್ತು ದೇಶದ ಅತಿದೊಡ್ಡ ನೈಸರ್ಗಿಕ ಅನಿಲ ಆಮದುದಾರರಾದ ಪೆಟ್ರೋನೆಟ್ ಎಲ್ಎನ್‌ಜಿ ಲಿಮಿಟೆಡ್‌ನಂತೆಯೇ ಅವುಗಳನ್ನು ಮಂಡಳಿಯಿಂದ ನಡೆಸುವಂತೆ ಮಾಡುತ್ತದೆ.	0.902256	True	True
6240	[[0.91322154]]	Former state chief ministers Omar Abdullah and Mehbooba Mufti had been placed under house arrest.	ಕಣಿವೆ ರಾಜ್ಯದ ಇಬ್ಬರು ಮಾಜಿ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಓಮರ್​ ಅಬ್ದುಲ್ಲಾ ಹಾಗೂ ಮೆಹಬೂಬಾ ಮುಫ್ತಿಯನ್ನು ಗೃಹ ಬಂಧನದಲ್ಲಿ ಇರಿಸಲಾಗಿದೆ.	0.91322154	True	True
6258	[[0.9079893]]	India-Sweden annual bilateral trade stands at around USD 1billion.	ಭಾರತ- ಸ್ವೀಡನ್ ನ ವಾರ್ಷಿಕ ದ್ವಿಪಕ್ಷೀಯ ವಾಣಿಜ್ಯವು 1 ಶತಕೋಟಿ ಅಮೆರಿಕನ್ ಡಾಲರ್ ನಷ್ಟಿದೆ.	0.9079893	True	True
6273	[[0.9117042]]	The following article will discuss three factors that affect the spiritual well - being of the entire family.	ಇಡೀ ಕುಟುಂಬದ ಆಧ್ಯಾತ್ಮಿಕ ಹಿತಕ್ಷೇಮದ ಮೇಲೆ ಪ್ರಭಾವಬೀರುವ ಮೂರು ಅಂಶಗಳನ್ನು ಮುಂದಿನ ಲೇಖನವು ಚರ್ಚಿಸಲಿದೆ.	0.9117042	True	True
6276	[[0.90668344]]	Ministry of External Affairs Spokesperson Raveesh Kumar said a similar visit to Kashmir can be organised in the future including by EU envoys.	ಇಯು(ಯುರೋಪಿಯನ್ ಯೂನಿಯನ್) ರಾಯಭಾರಿಗಳು ಸೇರಿದಂತೆ ಭವಿಷ್ಯದಲ್ಲಿ ಕಾಶ್ಮೀರಕ್ಕೆ ಇದೇ ರೀತಿಯ.ಲ್ಲಿ ಅನೇಕ ರಾಷ್ಟ್ರಗಳ ನಿಯೋಗ ಭೇಟಿಯನ್ನು ನೀಡಬಹುದಾಗಿದೆ ಎಂದು ವಿದೇಶಾಂಗ ಸಚಿವಾಲಯದ ವಕ್ತಾರ ರವೀಶ್ ಕುಮಾರ್ ಹೇಳಿದರು.	0.90668344	True	True
6467	[[0.9238558]]	NCP chief Sharad Pawar spoke to Shiv Sena leader Uddhav Thackeray over the phone.	ಫೋನ್‍ಕಾಲ್ ಮೂಲಕ ಎನ್‍ಸಿಪಿ ಮುಖಂಡ ಶರದ್ ಪವಾರ್ ಜೊತೆ ಶಿವಸೇನ ನಾಯಕ ಉದ್ಧವ್ ಠಾಕ್ರೆ ಮಾತುಕತೆ ನಡೆಸಿದ್ದಾರೆ.	0.9238558	True	True
6489	[[0.917821]]	International TechneGroup Incorporated (ITI) provides Computer Aided Design and Product Lifecycle Management interoperability software services.	ಇಂಟರ್ನ್ಯಾಷನಲ್ ಟೆಕ್ನೆಗ್ರೂಪ್ ಇನ್ಕಾರ್ಪೊರೇಟೆಡ್ (ಐಟಿಐ) ಕಂಪ್ಯೂಟರ್ ಎಡೆಡೆಡ್ ಡಿಸೈನ್ ಮತ್ತು ಉತ್ಪನ್ನ ಲೈಫ್ಸೈಕಲ್ ಮ್ಯಾನೇಜ್ಮೆಂಟ್ ಇಂಟರ್ಆಪರೇಬಿಲಿಟಿ ಸಾಫ್ಟ್ವೇರ್ ಸೇವೆಗಳನ್ನು ಒದಗಿಸುತ್ತದೆ.	0.917821	True	True
6656	[[0.9149198]]	Uttar Pradesh Chief Minister Akhilesh Yadav has ordered an investigation into the incident.	ಉತ್ತರ ಪ್ರದೇಶ ಮುಖ್ಯಮಂತ್ರಿ ಅಖಿಲೇಶ್ ಯಾದವ್ ಘಟನೆಯ ಬಗ್ಗೆ ನ್ಯಾಯಾಂಗ ತನಿಖೆಗೆ ಆದೇಶಿಸಿದ್ದಾರೆ.	0.9149198	True	True
6676	[[0.93221915]]	Later, the State Government filed an appeal in the Supreme Court against the judgment.	ನಂತರ ರಾಜ್ಯ ಸರ್ಕಾರ ಈ ತೀರ್ಪಿನ ವಿರುದ್ಧ ಸುಪ್ರೀಂ ಕೋರ್ಟ್‌ಗೆ ಮೇಲ್ಮನವಿ ಅರ್ಜಿ ಸಲ್ಲಿಸಿತ್ತು.	0.93221915	True	True
6945	[[0.91502464]]	Musgrave Park Hospital in south Belfast specialises in orthopaedics, rheumatology, sports medicine and rehabilitation.	ದಕ್ಷಿಣ ಬೆಲ್‌ಫಾಸ್ಟ್‌ನ ಮಸ್ಗ್ರೇವ್ ಪಾರ್ಕ್ ಹಾಸ್ಪಿಟಲ್ ಮೂಳೆಚಿಕಿತ್ಸೆ, ಸಂಧಿವಾತ ರೋಗ, ಕ್ರೀಡೆಯ ಔಷಧ ಮತ್ತು ಪುನಶ್ಚೈತನ್ಯಗೊಳಿಸುವಿಕೆಯಲ್ಲಿ ತಜ್ಞವಾದ ಆಸ್ಪತ್ರೆಯಾಗಿದೆ.	0.91502464	True	True
6949	[[0.91487837]]	The compulsory retirement of the officials was ordered under Rule 56 (j) of the General Financial Rules of Central Government Services.	ಅಧಿಕಾರಿಗಳ ಕಡ್ಡಾಯ ನಿವೃತ್ತಿಯನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರಿ ಸೇವೆಗಳ ಸಾಮಾನ್ಯ ಹಣಕಾಸು ನಿಯಮಗಳ ನಿಯಮ 56 (ಜೆ) ಅಡಿಯಲ್ಲಿ ಆದೇಶಿಸಲಾಗಿದೆ.	0.91487837	True	True
7108	[[0.9051988]]	After this, weapons are carried in a golden palanquin to the Bhuvaneshwari temple for worship.	ಇದರ ನಂತರ ಶಸ್ತ್ರಾಸ್ತ್ರಗಳನ್ನು ಚಿನ್ನದ ಪಲ್ಲಕ್ಕಿಯಲ್ಲಿ ಭುವನೇಶ್ವರಿ ದೇವಸ್ಥಾನಕ್ಕೆ ಪೂಜೆಗೆ ಕೊಂಡೊಯ್ಯಲಾಗುತ್ತದೆ.	0.9051988	True	True
7211	[[0.9267609]]	In Mumbai 1992-93 violence over one thousand people died.	1992-93ರಲ್ಲಿ ಮುಂಬೈಯಲ್ಲಿ ನಡೆದ ಹಿಂಸೆಯಲ್ಲಿ ಸುಮಾರು ಒಂದು ಸಾವಿರ ಮಂದಿಯನ್ನು ಹತ್ಯೆಗೈಯಲಾಯಿತು.	0.9267609	True	True
7218	[[0.9338329]]	The State Government has allotted 102.69 acres of land at Genome Valley, Hyderabad, free of cost, to the ICMR for Establishment of National Animal Resource Facility (NARF) for Biomedical Research.	ಜೈವಿಕ ಔಷಧ ಸಂಶೋಧನೆಗಾಗಿ ರಾಷ್ಟ್ರೀಯ ಪ್ರಾಣಿ ಸಂಪನ್ಮೂಲ ವ್ಯವಸ್ಥೆ ಸ್ಥಾಪಿಸಲು ಹೈದ್ರಾಬಾದ್ ನ ಜನೋಮೆ ಕಣಿವೆಯಲ್ಲಿ ಐಸಿಎಂಆರ್ ಗೆ ರಾಜ್ಯ ಸರ್ಕಾರ 102.69 ಎಕರೆ ಜಮೀನನ್ನು ಉಚಿತವಾಗಿ ಮಂಜೂರು ಮಾಡಿದೆ.	0.9338329	True	True
7251	[[0.93461573]]	Land Rover will launch its Defender range of off-road SUVs on October 15, 2020, in the Indian market	ಲ್ಯಾಂಡ್ ರೋವರ್ ತನ್ನ ಡಿಫೆಂಡರ್ ಸರಣಿಯ ಆಫ್-ರೋಡ್ ಎಸ್ಯುವಿಗಳನ್ನು 2020ರ ಅಕ್ಟೋಬರ್ 15ರಂದು ಭಾರತೀಯ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಬಿಡುಗಡೆ ಮಾಡಲಿವೆ	0.93461573	True	True
7258	[[0.9164569]]	India A squad for two tour matches and three one-day games: Prithvi Shaw, Mayank Agarwal,Ruturaj Gaikwad, Shubman Gill (Capt), Suryakumar Yadav, Sanju Samson,Ishan Kishan (wk), Hardik Pandya, Krunal Pandya, Axar Patel, Rahul Chahar, Sandeep Warrier, Ishan Porel,Khaleel Ahmed, Mohd.	► ಭಾರತ ‘ಎ’ ಎರಡು ಪ್ರವಾಸ ಪಂದ್ಯಗಳು ಮತ್ತು ಮೂರು ಏಕದಿನ ಪಂದ್ಯಗಳಿಗೆ ತಂಡ: ಪೃಥ್ವಿ ಶಾ, ಮಾಯಾಂಕ್ ಅಗರ್ವಾಲ್, ರುತುರಾಜ್ ಗಾಯಕ್‌ವಾಡ್ , ಶುಬ್‌ಮನ್ ಗಿಲ್ (ನಾಯಕ), ಸೂರ್ಯಕುಮಾರ್ ಯಾದವ್, ಸಂಜು ಸ್ಯಾಮ್ಸನ್, ಇಶಾನ್ ಕಿಶನ್ (ವಿಕೆಟ್ ಕೀಪರ್), ಹಾರ್ದಿಕ್ ಪಾಂಡ್ಯ, ಕೃನಾಲ್ ಪಾಂಡ್ಯ, ಅಕ್ಷರ್ ಪಟೇಲ್, ರಾಹುಲ್ ಚಹರ್, ಸಂದೀಪ್ ವಾರಿಯರ್, ಇಶಾನ್ ಪೊರೆಲ್, ಖಲೀಲ್ ಅಹ್ಮದ್, ಮುಹಮ್ಮದ್ ಸಿರಾಜ್, ಇಶಾನ್ ಕಿಶನ್.	0.9164569	True	True
7296	[[0.90162826]]	He played a key role in the establishment of the dynasty of Chandragupta Maurya and was known as Kautilya or Vishnugupta.	ಅವರು ಚಂದ್ರಗುಪ್ತ ಮೌರ್ಯ ವಂಶದ ಸ್ಥಾಪನೆಯಲ್ಲಿ ಪ್ರಮುಖ ಪಾತ್ರ ವಹಿಸಿದರು ಮತ್ತು ಕೌಟಿಲ್ಯ ಅಥವಾ ವಿಷ್ಣುಗುಪ್ತ ಎಂದು ಕರೆಯಲ್ಪಟ್ಟರು.	0.90162826	True	True
7367	[[0.92782414]]	Son of prominent journalist Vaddarse Raghuram Shetty, Madhukar Shetty, a 1999-batch IPS officer of Karnataka-cadre, was from Udupi district.	1999ರ ಬ್ಯಾಚ್‌ ಐಪಿಎಸ್ ಅಧಿಕಾರಿಯಾಗಿರುವ ಮಧುಕರ್ ಶೆಟ್ಟಿ, ಕರ್ನಾಟಕದ ಉಡುಪಿ ಜಿಲ್ಲೆಯ ಕುಂದಾಪುರ ಮೂಲದ ಮಧುಕರ ಶೆಟ್ಟಿಯವರು ಖ್ಯಾತ ಪತ್ರಕರ್ತ ವಡ್ಡರ್ಸೆ ರಘುರಾಮ ಶೆಟ್ಟಿಯವರ ಪುತ್ರ .	0.92782414	True	True
7371	[[0.90156364]]	The Indian batsmen scored 174 runs at the loss of 3 wickets.	ಗುರಿಯನ್ನು ಬೆನ್ನತ್ತಿದ ಭಾರತ ಓವರುಗಳಲ್ಲಿ 3 ವಿಕೆಟ್ ನಷ್ಟಕ್ಕೆ 174 ರನ್ ಗಳಿಸಿ ಜಯದ ನಗೆ ಬೀರಿತು.	0.90156364	True	True
7375	[[0.92188704]]	Addressing the varied activities undertaken by tribals in the country, Shri Pravir Krishna mentioned that about 5 lakhs of tribal artisans make their living through handicraft & handlooms, engaged in Textile weaving, Metal Crafts, Home Dcor, Jewellery, Block Printing, ornamental Painting etc	ದೇಶದಲ್ಲಿ ಬುಡಕಟ್ಟು ಜನರು ಕೈಗೊಳ್ಳುವ ವಿವಿಧ ಚಟುವಟಿಕೆಗಳ ಬಗ್ಗೆ ಮಾತನಾಡಿದ ಶ್ರೀ ಪ್ರವೀರ ಕೃಷ್ಣ ಅವರು ಸುಮಾರು 5 ಲಕ್ಷ ಬುಡಕಟ್ಟು ಜನರು ತಮ್ಮ ಜೀವನೋಪಾಯವನ್ನು ಕರಕುಶಲ ಕಲೆ ಮತ್ತು ಕೈಮಗ್ಗ, ನೇಕಾರಿಕೆ, ಲೋಹಶಿಲ್ಪ, ಗೃಹಾಲಂಕರಣ , ಆಭರಣ, ಬ್ಲಾಕ್ ಮುದ್ರಣ , ವರ್ಣಾಲಂಕರಣ ಇತ್ಯಾದಿಗಳ ಮೂಲಕ ಮಾಡಿಕೊಳ್ಳುತ್ತಾರೆ.	0.92188704	True	True
7376	[[0.90078104]]	Ex Showroom Price: INR 6.75 - 10.42 Lakhs	ಎಕ್ಸ್ ಶೋ ರೂಂ ದರ: 6.75 - 10.42 ಲಕ್ಷ ರು	0.90078104	False	True
7390	[[0.9093778]]	"""""""I hope that IPL happens soon, till then I will keep myself fit,"""" said Harbhajan."""	"""""""ಐಪಿಎಲ್ ಶೀಘ್ರದಲ್ಲೇ ನಡೆಯಬಹುದೇನೋ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ ಅಲ್ಲಿಯವರೆಗೆ ನಾನು ಫಿಟ್ ಆಗಿರುತ್ತೇನೆ ಎಂದು ಹರ್ಭಜನ್ ಹೇಳಿದ್ದಾರೆ."""	0.9093778	True	True
7523	[[0.9017979]]	The movie starred Vidya Balan and Emraan Hashmi in the lead role.	ವಿದ್ಯಾ ಬಾಲನ್‌ ಮತ್ತು ಇಮ್ರಾನ್‌ ಹಶ್ಮಿ ಈ ಚಿತ್ರದ ಪ್ರಧಾನ ಭೂಮಿಕೆಯಲ್ಲಿದ್ದಾರೆ.	0.9017979	True	True
7546	[[0.9207926]]	The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved the National Mineral Exploration Policy (NMEP).	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ನಡೆದ ಕೇಂದ್ರ ಸಚಿವ ಸಂಪುಟ ಸಭೆ, ರಾಷ್ಟ್ರೀಯ ಖನಿಜ ಪರಿಶೋಧನೆ ನೀತಿ (ಎನ್.ಎಂ.ಇ.ಪಿ.)ಗೆ ತನ್ನ ಅನುಮೋದನೆ ನೀಡಿದೆ.	0.9207926	True	True
