idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
3425	[[0.9077469]]	I am thankful to the PM for this.	આ માટે હું વડાપ્રધાનનો દિલથી આભાર વ્યક્ત કરું છું.	0.9077469	False	True
3434	[[0.94386244]]	However, an official confirmation on this is still awaited.	જોકે, આ વિશે ઓફિશ્યિલ પુષ્ટિ થાય તેની રાહ જોવાય રહી છે.	0.94386244	True	True
3513	[[0.9119995]]	The movie starred Shah Rukh Khan and Gayatri Joshi in prominent roles.	ફિલ્મના મુખ્ય પાત્ર શાહરૂખ ખાન અને ગાયત્રી જોશીના હતા.	0.9119995	True	True
3533	[[0.9163983]]	India is also buying 36 Rafale fighter jets from France at a cost of Rs 58,000 crore.	ભારત 58,000 કરોડ રુપિયામાં ફ્રાંસ પાસેથી 36 રાફેલ લડાકૂ વિમાન ખરીદી રહ્યા છે.	0.9163983	True	True
3535	[[0.9062992]]	A man sitting on a bench under a tree.	એક વૃક્ષ નીચે એક બેન્ચ પર બેસીને એક માણસ	0.9062992	True	True
3580	[[0.9027761]]	In a matter of just 2 weeks PCMC SMART SARATHI app has more than 30,000 downloads twitter followers have tripled and Facebook followers have almost doubled.	માત્ર બે અઠવાડિયાના ગાળામાં પીસીએમસી સ્માર્ટ સારથી એપ્લિકેશનના 30,000 થી વધુ ડાઉનલોડ થયા છે. તેના ટ્વીટર ફોલોઅર્સની સંખ્યા ત્રણ ગણી અને ફેસબુક ફોલોઅર્સની સંખ્યા લગભગ બમણી થઈ ગઈ છે.	0.9027761	True	True
3592	[[0.900786]]	Nevertheless, on 27 April, Azerbaijan imposed a ban on the importation of animal husbandry products from the entire Americas.	આમ છતાં, અઝેરબૈજને 27 એપ્રિલના રોજ અમેરિકામાંથી પશુપાલનની બનાવટો આયાત કરવા પર પ્રતિબંધ મૂકયો હતો.	0.900786	True	True
3610	[[0.92927474]]	Goa: 45 new COVID-19 infections have been identified on Tuesday, taking the state tally of positive cases to 909.	ગોવાઃ મંગળવારે કોવિડ-19 સંક્રમણના નવા 45 કેસો ઓળખી કાઢવામાં આવ્યાં હતા, જેની સાથે રાજ્યમાં પોઝિટીવ કેસોની કુલ સંખ્યા 909 પર પહોંચી ગઇ છે.	0.92927474	True	True
3625	[[0.9013124]]	Olympic and world championship silver medallist Sindhu eased past Takahashi Sayaka of Japan in straight games.	ઓલમ્પિક અને વર્લ્ડ ચેમ્પિયનશિપની સિલ્વર મેડલ વિજેતા સિંધુએ જાપાનની તાકાહાશી સયાકાને સીધી ગેમમાં પરાજય આપ્યો હતો.	0.9013124	True	True
3645	[[0.90252393]]	He was a very nice man and a wonderful actor.	તેઓ ખૂબ જ સારા અભિનેતા અને ખૂબ સારા માણસ હતા.	0.90252393	True	True
3681	[[0.9015868]]	The co-passenger in the car recorded the whole incident on his mobile.	કારમાં બેઠેલા સહ-મુસાફરે આખી ઘટના તેના મોબાઈલમાં રેકોર્ડ કરી હતી.	0.9015868	True	True
3701	[[0.9149672]]	According to terms of the deal, shareholders of Indus - Bharti Infratel, Vodafone, Idea and private equity firm Providence - will receive 1,565 shares of Bharti Infratel for every share held.	સોદાની શરતો અનુસાર ઇન્ડસના શેરધારકોને – ભારતી ઇન્ફ્રાટેલ, વોડાફોન, આઇડિયા અને પ્રાઇવેટઇક્વિટી કંપની પ્રોવિડન્સને એક શેર સામે ભારતી ઇન્ફ્રાટેલના ૧,૫૬૫ શેર મળશે.	0.9149672	True	True
3716	[[0.9216192]]	It had been damaged and destroyed.	તે ક્ષતિગ્રસ્ત થઈ ગયુ હતું અને બરબાદ થઈ ગયું હતું.	0.9216192	False	True
3726	[[0.9006145]]	The teachers of the school were also present on the occasion.	ત્યારે આ દરમ્યાન શાળાની શિક્ષિકાઓ પણ હાજર રહી હતી.	0.9006145	True	True
3728	[[0.927598]]	The damage caused by the fire is being estimated.	આ આગથી થયેલા નુકસાનનો અંદાજ કાઢવામાં આવી રહ્યો છે.	0.927598	True	True
3743	[[0.90659755]]	Last week, ratings agency India Ratings downgraded Reliance Infrastructure's long-term issuer rating to 'D - Issuer Not Cooperating'.	ગયા સપ્તાહે, રેટિંગ્સ એજન્સી ઇન્ડિયા રેટિંગ્સએ રિલાયન્સ ઈન્ફ્રાસ્ટ્રક્ચરના લાંબા ગાળાના ઇશ્યૂર રેટિંગને ‘ડી – ઇશ્યુઅર નોટ કોઓપરેટિંગ’ ને ઘટાડ્યું છે.	0.90659755	True	True
3788	[[0.90079033]]	Visit your doctor immediately if you have any of these symptoms.	જો તમને આમાં કોઈ લક્ષણો છે,તો તરત જ તમારા ડૉક્ટરનો સંપર્ક કરો.	0.90079033	True	True
3798	[[0.9456669]]	The Police have registered a case and is further investigating the matter.	પોલીસે આ અંગે કેસ નોંધ્યો છે અને વધુ તપાસ કરી રહી છે.	0.9456669	True	True
3802	[[0.9077475]]	Congress President Rahul Gandhi also attended the parade.	ત્યારે આ વિરોધ પ્રદર્શનમાં કોંગ્રેસ અધ્યક્ષ રાહુલ ગાંધી પણ જોડાયા હતાં.	0.9077475	False	True
3821	[[0.910726]]	The Solar Park was developed by the Rewa Ultra Mega Solar Limited (RUMSL), a Joint Venture Company of Madhya Pradesh UrjaVikas Nigam Limited (MPUVN), and Solar Energy Corporation of India (SECI), a Central Public Sector Undertaking.	મધ્યપ્રદેશ ઉર્જા વિકાસ નિગમ (MPUVN) અને કેન્દ્રની જાહેર ક્ષેત્રની કંપની ભારતીય સોલર એનર્જી નિગમ (SECI)ની સંયુક્ત સાહસ એવી રીવા અલ્ટ્રા મેગા સોલર લિમિટેડ (RUMSL) કંપની દ્વારા આ સોલક પાર્ક વિકસાવવામાં આવ્યો છે.	0.910726	True	True
3843	[[0.90417475]]	The video is currently going viral on social media.	અત્યારે આ વિડીયો સોશિયલ મીડિયા પ્લેટફોર્મ્સ પર વાયરલ થઈ રહ્યો છે.	0.90417475	True	True
3874	[[0.92939126]]	An internal error occurred. Please try again.	આંતરિક ભૂલ ઉત્પન્ન થયેલ છે. મહેરબાની કરીને ફરીથી પ્રયત્ન કરો.	0.92939126	False	True
3894	[[0.91212916]]	Assam: The CM of Assam, Shri SarbanandaSonowal reviewed the ongoing projects and works of Water Resources Department aimed at protecting the area at the Flood and Erosion hit Okland in Jonai, Assam today.	આસામ: આસામના મુખ્યમંત્રી શ્રી સર્વાનંદ સોનોવાલે હાલમાં ચાલી રહેલી જળ સંસાધન વિભાગની પરિયોજનાઓ અને કામકાજોની સમીક્ષા કરી હતી. આસામમાં જોનાઇ ખાતે પૂર અને ધોવાણથી પ્રભાવિત ઓખલેન્ડ ખાતે વિસ્તારને સુરક્ષિત કરવાના ઉદ્દેશ સાથે આ સમીક્ષા કરવામાં આવી હતી.	0.91212916	True	True
3905	[[0.9234166]]	Among the politicians who met the envoys were former PDP minister Altaf Bukhari, the partys chief spokesperson Rafi Ahmed Mir and former PDP MLAs Dilawar Mir, Noor Mohammad Sheikh and Abdul Rahim Rather.	પ્રતિનિધિઓ સાથે મુલાકાત કરનારા નેતાઓમાં પૂર્વ PDP નેતા અલ્તાફ બુખારી, PDPના પ્રમુખ પ્રવક્તા રફી અહેમદ મેરે અને પૂર્વ PDP ધારાસભ્ય દિલાવર મીર, નૂર મોહમ્મદ શેખ અને અબ્દુલ રહીમ રાઠેર સામેલ છે.	0.9234166	True	True
3920	[[0.93734777]]	Around 16 lakh candidates are registered for the exam.	આ પરીક્ષા માટે લગભગ 16 લાખ પરીક્ષાર્થીઓએ રજિસ્ટ્રેશન કરાવ્યુ છે.	0.93734777	True	True
