idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
7188	[[0.919471]]	Pakistan Prime Minister Imran Khan made this announcement in his address to the joint session of parliament.	പാര്‍ലമെന്റിന്റെ സംയുക്ത സമ്മേളനത്തില്‍ പാക് പ്രധാനമന്ത്രി ഇംറാന്‍ ഖാനാണ് ഈ പ്രഖ്യാപനം നടത്തിയത്.	0.919471	True	True
7273	[[0.9067573]]	Thiruvananthapuram: The CPM Secreratariat has decided not to generate further controversy over Devaswom Minister Kadakampally Surendran's visit to Guruvayur Temple.	തിരുവനന്തപുരം: ദേവസ്വംമന്ത്രി കടകംപള്ളി സുരേന്ദ്രന്റെ ഗുരുവായൂർ ക്ഷേത്രദർശനം വിവാദമാക്കേണ്ടതില്ലെന്ന് സി. പി. എം തീരുമാനിച്ചു.	0.9067573	True	True
7294	[[0.90181786]]	The court was hearing an urgent petition seeking safe passage for the injured to medical institutions with adequate facilities.	കലാപത്തിൽ പരിക്കേറ്റവർക്ക് മതിയായ സൗകര്യങ്ങളുള്ള മെഡിക്കൽ സ്ഥാപനങ്ങളിലേക്ക് സുരക്ഷിതമായി കടന്നു പോകണമെന്ന് ആവശ്യപ്പെട്ടു കൊണ്ടുള്ള അടിയന്തര ഹർജി കോടതി പരിഗണിക്കുകയായിരുന്നു.	0.90181786	True	True
7430	[[0.9160791]]	Other islands in the immediate vicinity include Brigus Island, Brook Island, Culbertson Island, Gay Island, and Precipice Island.	ഈ ദ്വീപിന്റെ അടുത്തായി കാണപ്പെടുന്ന മറ്റു ദ്വീപുകൾ: ബ്രിഗസ് ദ്വീപ്, ബ്രൂക്ക് ദ്വീപ്, കൾബർസ്റ്റൺ ദ്വീപ്, ഗേ ദ്വീപ്, പ്രെസിപ്പൈസ് ദ്വീപ് എന്നിവയാണ്.	0.9160791	True	True
7538	[[0.9053418]]	The Jammu and Kashmir government has appointed two special public prosecutors, for the trial in the sensitive case.	വിവാദമായ കേസ് വാദിക്കുന്നതിനായി രണ്ട് സ്പെഷ്യല്‍ പ്രോസിക്യൂട്ടര്‍മാരെയാണ് ജമ്മു കശ്മീര്‍ സര്‍ക്കാര്‍ നിയോഗിച്ചിരിക്കുന്നത്.	0.9053418	True	True
7787	[[0.9133868]]	Later, the two married, and they have now been in the circuit work for some 30 years.	പിന്നീട്‌ അവർ ഇരുവരും വിവാഹിതരായി, ഇപ്പോൾ ഏതാണ്ട് 30 വർഷമായി അവർ സർക്കിട്ട് വേലയിലാണ്‌.	0.9133868	True	True
7813	[[0.9098198]]	India was ranked 100 in 2017.	2017ൽ ഇന്ത്യ ഈ റാങ്ക് പട്ടികയിൽ 100 ആമത് ആയിരുന്നതാണ് പിന്നോട്ടു പോയത്.	0.9098198	False	True
7925	[[0.90426505]]	It raised objections about Etisalat's presence in Pakistan and its connection with Pakistan's intelligence agency ISI.	ഇത്തിസലാത്തിന്റെ പാകിസ്ഥാനിലെ സാന്നിധ്യത്തെക്കുറിച്ചും പാക്കിസ്ഥാന്റെ രഹസ്യാന്വേഷണ ഏജൻസിയായ ഐ‌എസ്‌ഐയുമായുള്ള ബന്ധത്തെക്കുറിച്ചും ഇത് എതിർപ്പ് ഉയർത്തി.	0.90426505	True	True
8013	[[0.903403]]	Manish Pandey blasted an unbeaten 83 off 47 balls which included four fours and eight sixes while Vijay Shankar hit 52 off 51 balls and it included six fours.	എന്നാല്‍ 47 പന്തില്‍ എട്ട് സിക്‌സും നാല് ബൗണ്ടറിയും സഹിതം 83 റണ്‍സുമായി മനീഷ് പാണ്ഡെയും 51 പന്തില്‍ ആറ് ബൗണ്ടറിയടക്കം 52 റണ്‍സെടുത്ത് വിജയ് ശങ്കറും പുറത്താകാതെ സണ്‍റൈസേഴ്‌സിനെ ജയത്തിലെത്തിച്ചു.	0.903403	True	True
8027	[[0.9207912]]	Assembly elections in Andhra Pradesh, Arunachal Pradesh, Odisha and Sikkim will be held along with the Lok Sabha elections.	ലോക‌്സഭാ തെരഞ്ഞെടുപ്പിനൊപ്പം ആന്ധ്രപ്രദേശ‌്, അരുണാചൽ, ഒഡിഷ, സിക്കിം സംസ്ഥാനങ്ങളിലേയ‌്ക്കുള്ള നിയമസഭാ തെരഞ്ഞെടുപ്പും നടക്കും.	0.9207912	True	True
8269	[[0.9262272]]	Ministry of Home Affairs Union Home Ministers Medal for Excellence in Investigation, 2020 The Union Home Ministers Medal for Excellence in Investigation for the year 2020 have been awarded to 121 Police personnel.	ആഭ്യന്തരകാര്യ മന്ത്രാലയം അന്വേഷണത്തിലെ മികവിന് കേന്ദ്ര ആഭ്യന്തര മന്ത്രിയുടെ മെഡല്‍ അന്വേഷണത്തിലെ മികവിനുള്ള കേന്ദ്ര ആഭ്യന്തര മന്ത്രിയുടെ 2020 ലെ മെഡല്‍ 121 പോലീസ് ഉദ്യോഗസ്ഥർക്ക് സമ്മാനിച്ചു.	0.9262272	True	True
8362	[[0.92050695]]	As the fighting intensified, Mamie, a 12 - year - old Krahn girl, and her family were trapped in their house in Monrovia, the capital.	പോരാട്ടം ശക്തിപ്പെട്ടതോടെ ക്രാൻ ഗോത്രക്കാരിയായ 12 വയസ്സുകാരി മാമിയും അവളുടെ കുടുംബവും തലസ്ഥാനമായ മൊൺറോവിയയിലുള്ള അവരുടെ വീട്ടിൽ കുടുങ്ങിപ്പോയി.	0.92050695	True	True
8364	[[0.9235207]]	These relationship of early Tamil scripts to these lipi mentioned in Jaina and Buddhist literature relationship is unclear.	ജൈനമതത്തിലും ബുദ്ധ സാഹിത്യ ബന്ധത്തിലും പരാമർശിച്ചിരിക്കുന്ന ഈ ലിപി കളുമായുള്ള ആദ്യകാല തമിഴ് ലിപികളുടെ ബന്ധം വ്യക്തമല്ല.	0.9235207	True	True
8381	[[0.92099106]]	Taj Mahal was completed around 1648 using the labour force of 20'000 workers.	ഏകദേശം 1648ൽ 20000 ജോലിക്കാരെ ഉപയോഗിച്ചാണ് താജ് മഹൽ പണി തീർത്തത്.	0.92099106	True	True
8500	[[0.92573917]]	Pakistan's economy has witnessed a steady decline since 2018, when Prime Minister Imran Khan's government came into power.	പ്രധാനമന്ത്രി ഇമ്രാൻ ഖാന്റെ സർക്കാർ അധികാരത്തിൽ വന്ന 2018 മുതൽ പാകിസ്ഥാന്റെ സമ്പദ്‌വ്യവസ്ഥ ക്രമാനുഗതമായി ഇടിഞ്ഞു.	0.92573917	True	True
8550	[[0.9514475]]	Average annual discharge is 0.14 cubic kilometres (0.03 cu mi).	ശരാശരി വാർഷിക ഡിസ്ചാർജ് 0.14 ഘന കിലോമീറ്റർ (0.03 ക്യു മൈൽ) ആണ്.	0.9514475	True	True
8632	[[0.90686125]]	It isnt commonly realized that crime accounts for only 20 to 30 percent of police work.	പോലീസുകാരുടെ ജോലിയുടെ 20 മുതൽ 30 വരെ ശതമാനം മാത്രമേ കുറ്റകൃത്യവുമായി ബന്ധപ്പെട്ടിട്ടുള്ളൂ എന്നതു പൊതുവേ ആളുകൾ മനസ്സിലാക്കാത്ത ഒരു വസ്‌തുതയാണ്‌.	0.90686125	True	True
8787	[[0.93440187]]	BJP Announces First List of 52 Candidates for Jharkhand Polls	ഝാർഖണ്ഡ് തിരഞ്ഞെടുപ്പിനായുള്ള 52 സ്ഥാനാർത്ഥികളുടെ ആദ്യ പട്ടിക ബി. ജെ. പി പുറത്തിറക്കി	0.93440187	True	True
9096	[[0.9343585]]	The other members included External Affairs Minister Sushma Swaraj, Finance Minister Arun Jaitley, law Minister Ravi Shankar Prasad and Minister of State for law PP Chaudhary.	വിദേശകാര്യ മന്ത്രി സുഷമ സ്വരാജ്, ധനമന്ത്രി അരുൺ ജെയ്റ്റ്‌ലി, നിയമ മന്ത്രി രവിശങ്കർ പ്രസാദ്, സഹമന്ത്രി പിപി ചൗധരി എന്നിവരായിരുന്നു സമിതിയിലെ മറ്റ് അംഗങ്ങൾ.	0.9343585	True	True
9264	[[0.93801826]]	Prime Minister's Office Prime Minister to launch Khelo India School Games in the Capital tomorrow Prime Minister Shri Narendra Modi will launch the first Khelo India School Games at Indira Gandhi Indoor Stadium in New Delhi on January 31, 2018.	പ്രധാനമന്ത്രിയുടെ ഓഫീസ്‌ പ്രഥമ ഖേലോ ഇന്ത്യ സ്‌കൂള്‍ ഗെയിംസ് പ്രധാനമന്ത്രി ഉദ്ഘാടനം ചെയ്യും രാജ്യത്തെ 'പ്രഥമ ഖേലോ ഇന്ത്യ' സ്‌കൂള്‍ ഗെയിംസ് പ്രധാനമന്ത്രി ശ്രീ. നരേന്ദ്ര മോദി 2018 ജനുവരി 31 ന് ന്യൂ ഡല്‍ഹിയിലെ ഇന്ദിരാ ഗാന്ധി ഇന്‍ഡോര്‍ സ്റ്റേഡിയത്തില്‍ ഉദ്ഘാടനം ചെയ്യും.	0.93801826	True	True
9377	[[0.90456676]]	Tamil actor Cheenu Mohan passes away	തമിഴ് നടന്‍ ചീനു മോഹന്‍ അന്തരിച്ചു. വട ചെന്നൈ അവസാന ചിത്രം	0.90456676	False	True
9433	[[0.9142911]]	The highest mountains, Wawani at 1,100 metres (3,600 feet) and Salahutu at 1,225 metres (4,019 feet), have hot springs and solfataras.	ഏറ്റവും ഉയരമുള്ള പർവതങ്ങളായ വാവാനി 1,100 മീറ്റർ (3,600 അടി), സലാഹുതു 1,225 മീറ്റർ (4,019 അടി) എന്നിവയിൽ ചൂടു നീരുറവകളും അഗ്നിപർവ്വത പുകദ്വാരങ്ങളുമുണ്ട്.	0.9142911	True	True
9519	[[0.9039619]]	Shortly after that, Brothers Pyatokha and Babijchuk were arrested, charged, and sentenced to 25 years in prison.	അതിനുശേഷം പെട്ടെന്നുതന്നെ പ്യാറ്റൊക്കാ, ബാബിയ്‌ചുക്ക് എന്നീ സഹോദരന്മാരെ അറസ്റ്റ് ചെയ്‌ത്‌, കുറ്റംചുമത്തി 25 വർഷത്തെ തടവിന്‌ വിധിച്ചു.	0.9039619	True	True
9527	[[0.9370657]]	The phone's battery is 5,020mAh which comes with 18W fast charging support.	18W ഫാസ്റ്റ് ചാർജിങ് പിന്തുണയുള്ള 5,020 എംഎഎച്ച് ബാറ്ററിയാണ് സ്മാർട്ട്ഫോണിൽ നൽകിയിരിയ്ക്കുന്നത്.	0.9370657	True	True
