idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
8056	[[0.90267414]]	The Sexual Harassment of Women at Work Place (Prevention, Prohibition and Redressal) Act, 2013.	பணிபுரியும் இடங்களில் பாலியல் வன்முறைகளிலிருந்து பெண்களைப் பாதுகாக்கும் (தடுப்பு, தடை மற்றும் தீர்வு) சட்டம், 2013	0.90267414	True	True
8277	[[0.91157424]]	TrueNat based testing labs: 586 (Govt: 478 + Private: 108)	ட்ரூநேட் அடிப்படையிலான சோதனைக் கூடங்கள்: 586 (அரசு: 478 + தனியார்: 108)	0.91157424	True	True
8281	[[0.94137573]]	The Prime Minister, Shri Narendra Modi, and German Chancellor Angela Merkel today co-chaired the 4th India Germany Inter-Govermental Consultations in Berlin.	பெர்லினில் இன்று நடைபெற்ற இந்தியா-ஜெர்மனி அரசுகளுக்கு இடையேயான 4-வது கலந்தாய்வுக் கூட்டத்துக்கு பிரதமர் திரு.நரேந்திர மோடியும், ஜெர்மனி பிரதமர் ஏஞ்சலா மெர்க்கல்லும் கூட்டாக தலைமைவகித்தனர்.	0.94137573	True	True
8352	[[0.91615]]	A total of 1.42 crore passengers used the Chennai International Airport	மொத்தமாக, சென்னை சர்வதேச விமான நிலையம் மூலமாக பயணித்த பயணியர்களின் எண்ணிக்கை, 1.42 கோடி பேர் என்ற அளவில் உள்ளது	0.91615	True	True
8355	[[0.90424573]]	India Nutrition Report shall be released every year by the Government after a detailed survey.	விரிவான ஆய்வுக்கு பிறகு மத்திய அரசு ஒவ்வொரு ஆண்டும்  இந்தியா ஊட்டச்சத்து அறிக்கையை வெளியிடும்.	0.90424573	True	True
8400	[[0.91422164]]	( Compare John 19: 23. Acts 10: 30, The Kingdom Interlinear.)	( ஒப்பிடுக: யோவான் 19: 23. அப்போஸ்தலர் 10: 30, தி கிங்டம் இன்டர்லீனியர்.)	0.91422164	True	True
8411	[[0.9265869]]	Rahul Gandhi will be becoming Congress president next month.	ராகுல் காந்திக்கு அடுத்த மாதம் காங்கிரஸ் தலைவர் பதவி அளிக்கப்பட உள்ளது.	0.9265869	True	True
8415	[[0.9520643]]	( Read 1 Peter 5: 1, 2.)	( 1 பேதுரு 5: 1, 2 - ஐ வாசியுங்கள்.)	0.9520643	False	True
8486	[[0.9213165]]	"""set to true if the user is allowed to modify the list of user-specified or """"Favorite"""" directories or """"Places""""."""	"""பயனர்-குறிப்பிட்ட பட்டியலை அல்லது """"பிடித்த"""" அடைவுகள் அல்லது """"இடங்களை"""" மாற்ற அனுமதிக்கப்பட்டால் உண்மை என அமை"""	0.9213165	True	True
8520	[[0.92272484]]	The Nationalist Congress Party won one, the Bhartiya Tribal Party won two and Independents picked up three.	தேசியவாத காங்கிரஸ் ஒரு தொகுதியையும், பாரதிய பழங்குடி கட்சி இரண்டு தொகுதிகளையும், சுயேச்சைகள் மூன்று தொகுதிகளையும் வென்றுள்ளனர் .	0.92272484	True	True
8559	[[0.945606]]	Police have registered a case and are investigating into the incident.	இச்சம்பவம் குறித்து போலீஸார் வழக்குப் பதிவு செய்து விவிசாரணை நடத்தி வருகின்றனர்.	0.945606	True	True
8576	[[0.9104328]]	In the winter of 1788, a small team of men were building a bridge across the river Don in Rotherham.	1788 குளிர்காலத்தில், ஒரு சிறு குழு ரூதெர்ஹாமில் உள்ள டோன் நதிக்கு குறுக்காக ஒரு பாலத்தைக் கட்டிக் கொண்டிருந்தது.	0.9104328	True	True
8579	[[0.9482745]]	Were the prognoses for 1992 more accurate than those for 1991?	1992 - ன் முன்கணிப்புகள் 1991 - ல் கணித்தவற்றைவிட திருத்தமாக இருந்தனவா?	0.9482745	True	True
8580	[[0.9021761]]	The Prime Minister said good governance is the greatest key to success of Government programmes, and development goals.	அரசுத் திட்டங்கள் மற்றும் வளர்ச்சி இலக்குகளின் வெற்றிக்கு நல்ல ஆட்சியே முக்கிய ஊக்கியாகும் என்றார் பிரதமர்.	0.9021761	True	True
8607	[[0.93545586]]	Between 1902 and 1905, the disease killed about 30,000 people near Lake Victoria.	1902 - க்கும் 1905 - க்கும் இடையே, விக்டோரியா ஏரியின் அருகே இந்த வியாதி கிட்டத்தட்ட 30,000 ஜனங்களைக் கொன்றது.	0.93545586	True	True
