idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
5601	[[0.91621226]]	Meeting of BRICS Working Group on Environment (15 September 2016, Goa)	പരിസ്ഥിതി സംബന്ധിച്ച ബ്രിക്സ് പ്രവര്‍ത്തക സമിതി സമ്മേളനം (15 സെപ്റ്റംബര്‍2016 ഗോവ)	0.91621226	True	True
5655	[[0.91898835]]	Following this, the committee had demanded Tamil Nadu to prepare a new gate schedule and hand it over to Kerala.	തുടര്‍ന്ന് പുതിയ ഷെഡ്യൂള്‍ തയ്യാറാക്കി അതിന്റെ കരട് കേരളത്തിന് കൈമാറാന്‍ സമിതി തമിഴ്‌നാടിനോട് ആവശ്യപ്പെട്ടിരുന്നു.	0.91898835	True	True
5706	[[0.9127308]]	Your computer must be restarted in order to complete the uninstallation of $BrandFullNameDA. Do you want to reboot now?	$BrandFullNameDA അണ്‍ഇന്‍സ്റ്റോള്‍ ചെയ്യുന്നതു് പൂര്‍ത്തിയാക്കുന്നതിനായി കമ്പ്യൂട്ടര്‍ വീണ്ടും ആരംഭിയ്ക്കേണ്ടതുണ്ടു്. നിങ്ങള്‍ക്കു് ഉടന്‍ റീബൂട്ട് ചെയ്യണമോ?	0.9127308	True	True
5806	[[0.9190716]]	Prime Minister, Shri Narendra Modi shall inaugurate six mega projects in Uttarakhand under the Namami Gange Mission, at 11 AM on 29th September 2020 through video conference.	ഉത്തരാഖണ്ഡില്‍ നമാമി ഗംഗയുടെ കീഴിലുള്ള ആറ് മെഗാ പദ്ധതികള്‍ പ്രധാനമന്ത്രി ശ്രീ നരേന്ദ്ര മോദി നാളെ (2020 സെപ്റ്റംബര്‍ 29) രാവിലെ 11 ന് വീഡിയോ കോണ്‍ഫറന്‍സിലൂടെ ഉദ്ഘാടനം ചെയ്യും.	0.9190716	True	True
5897	[[0.92487395]]	"""The newer syntax, """"SCSS"""" (Sassy CSS), uses block formatting like that of CSS."""	"""ഏറ്റവും പുതിയ വാക്യഘടന, """"എസ്‌സി‌എസ്എസ്"""" (സാസി സി‌എസ്‌എസ്), സി‌എസ്‌എസിനെപ്പോലെ ബ്ലോക്ക് ഫോർ‌മാറ്റിംഗ് ഉപയോഗിക്കുന്നു."""	0.92487395	True	True
5969	[[0.91851884]]	As a National Spokesperson of the Bharatiya Janata Party (BJP), she has been successfully articulating, advocating and campaigning BJPs policies, programs and campaigns. and participates in various television shows on matters on National and International importance.	ഭാരതീയ ജനതാ പാർട്ടിയുടെ(ബി ജെ പി) ദേശീയ വക്താവെന്ന നിലയിൽ, അവർ ബി ജെ പി നയങ്ങളും പരിപാടികളും പ്രചരണപ്രവർത്തനങ്ങളും സംയോജിപ്പിക്കുന്നതിലും ന്യായീകരിക്കുന്നതിലും പ്രചരിപ്പിക്കുന്നതിലും വിജയിച്ചിട്ടുണ്ട്. കൂടാതെ ദേശീയവും അന്തർ ദേശീയവുമായി പ്രധാനപ്പെട്ട വിഷയങ്ങളിൽ വിവിധ ടെലിവിഷൻ ഷോകളിൽ പങ്കെടുത്തിട്ടുമുണ്ട്.	0.91851884	True	True
6080	[[0.9430717]]	India is ranked 102nd in the Global Hunger Index, 2019.	2019 ൽ പുറത്ത് വന്ന ആഗോള പട്ടിണി സൂചികയിൽ ഇന്ത്യയുടെ സ്ഥാനം 102 ആണ്.	0.9430717	True	True
6405	[[0.91860604]]	Gianni and Maurizio have been friends for some 50 years.	ജാനീയും മൗറീ ​ റ്റ്‌സോ ​ യും ഏകദേശം 50 വർഷമാ ​ യി സുഹൃ ​ ത്തു ​ ക്ക ​ ളാണ്‌.	0.91860604	True	True
6900	[[0.9526894]]	Prime Minister Narendra Modi turns 70 today on September 17.	‘സെപ്റ്റംബര്‍ 17 ന് പ്രധാനമന്ത്രി നരേന്ദ്ര മോദിക്ക് 70 വയസ്സ് തികയുന്നു.	0.9526894	True	True
6999	[[0.90109307]]	The iPhone XR is available in six colour options (Product) Red, Black, Blue, Coral, White and Yellow.	നീല, വെളള, കറുപ്പ്, മഞ്ഞ, കോറല്‍, ചുവപ്പ് എന്നീ ആറു നിറങ്ങളിലാണ് ഐഫോണ്‍ XR എത്തിയിരിക്കുന്നത്.	0.90109307	True	True
7188	[[0.919471]]	Pakistan Prime Minister Imran Khan made this announcement in his address to the joint session of parliament.	പാര്‍ലമെന്റിന്റെ സംയുക്ത സമ്മേളനത്തില്‍ പാക് പ്രധാനമന്ത്രി ഇംറാന്‍ ഖാനാണ് ഈ പ്രഖ്യാപനം നടത്തിയത്.	0.919471	True	True
7273	[[0.9067573]]	Thiruvananthapuram: The CPM Secreratariat has decided not to generate further controversy over Devaswom Minister Kadakampally Surendran's visit to Guruvayur Temple.	തിരുവനന്തപുരം: ദേവസ്വംമന്ത്രി കടകംപള്ളി സുരേന്ദ്രന്റെ ഗുരുവായൂർ ക്ഷേത്രദർശനം വിവാദമാക്കേണ്ടതില്ലെന്ന് സി. പി. എം തീരുമാനിച്ചു.	0.9067573	True	True
7294	[[0.90181786]]	The court was hearing an urgent petition seeking safe passage for the injured to medical institutions with adequate facilities.	കലാപത്തിൽ പരിക്കേറ്റവർക്ക് മതിയായ സൗകര്യങ്ങളുള്ള മെഡിക്കൽ സ്ഥാപനങ്ങളിലേക്ക് സുരക്ഷിതമായി കടന്നു പോകണമെന്ന് ആവശ്യപ്പെട്ടു കൊണ്ടുള്ള അടിയന്തര ഹർജി കോടതി പരിഗണിക്കുകയായിരുന്നു.	0.90181786	True	True
7375	[[0.9180236]]	Palicourea prodiga is a species of plant in the family Rubiaceae.	പുഷ്പിക്കുന്ന സസ്യങ്ങളിലെ റുബിയേസീ കുടുംബത്തിലെ ഒരു ജനുസ്സായ പാലികുരിയയിലെ ഒരു സ്പീഷിസാണ് പാലികുരിയ പ്രോഡിഗ - Palicourea prodiga.	0.9180236	True	True
7430	[[0.9160791]]	Other islands in the immediate vicinity include Brigus Island, Brook Island, Culbertson Island, Gay Island, and Precipice Island.	ഈ ദ്വീപിന്റെ അടുത്തായി കാണപ്പെടുന്ന മറ്റു ദ്വീപുകൾ: ബ്രിഗസ് ദ്വീപ്, ബ്രൂക്ക് ദ്വീപ്, കൾബർസ്റ്റൺ ദ്വീപ്, ഗേ ദ്വീപ്, പ്രെസിപ്പൈസ് ദ്വീപ് എന്നിവയാണ്.	0.9160791	True	True
7538	[[0.9053418]]	The Jammu and Kashmir government has appointed two special public prosecutors, for the trial in the sensitive case.	വിവാദമായ കേസ് വാദിക്കുന്നതിനായി രണ്ട് സ്പെഷ്യല്‍ പ്രോസിക്യൂട്ടര്‍മാരെയാണ് ജമ്മു കശ്മീര്‍ സര്‍ക്കാര്‍ നിയോഗിച്ചിരിക്കുന്നത്.	0.9053418	True	True
7787	[[0.9133868]]	Later, the two married, and they have now been in the circuit work for some 30 years.	പിന്നീട്‌ അവർ ഇരുവരും വിവാഹിതരായി, ഇപ്പോൾ ഏതാണ്ട് 30 വർഷമായി അവർ സർക്കിട്ട് വേലയിലാണ്‌.	0.9133868	True	True
7813	[[0.9098198]]	India was ranked 100 in 2017.	2017ൽ ഇന്ത്യ ഈ റാങ്ക് പട്ടികയിൽ 100 ആമത് ആയിരുന്നതാണ് പിന്നോട്ടു പോയത്.	0.9098198	False	True
7925	[[0.90426505]]	It raised objections about Etisalat's presence in Pakistan and its connection with Pakistan's intelligence agency ISI.	ഇത്തിസലാത്തിന്റെ പാകിസ്ഥാനിലെ സാന്നിധ്യത്തെക്കുറിച്ചും പാക്കിസ്ഥാന്റെ രഹസ്യാന്വേഷണ ഏജൻസിയായ ഐ‌എസ്‌ഐയുമായുള്ള ബന്ധത്തെക്കുറിച്ചും ഇത് എതിർപ്പ് ഉയർത്തി.	0.90426505	True	True
8013	[[0.903403]]	Manish Pandey blasted an unbeaten 83 off 47 balls which included four fours and eight sixes while Vijay Shankar hit 52 off 51 balls and it included six fours.	എന്നാല്‍ 47 പന്തില്‍ എട്ട് സിക്‌സും നാല് ബൗണ്ടറിയും സഹിതം 83 റണ്‍സുമായി മനീഷ് പാണ്ഡെയും 51 പന്തില്‍ ആറ് ബൗണ്ടറിയടക്കം 52 റണ്‍സെടുത്ത് വിജയ് ശങ്കറും പുറത്താകാതെ സണ്‍റൈസേഴ്‌സിനെ ജയത്തിലെത്തിച്ചു.	0.903403	True	True
8027	[[0.9207912]]	Assembly elections in Andhra Pradesh, Arunachal Pradesh, Odisha and Sikkim will be held along with the Lok Sabha elections.	ലോക‌്സഭാ തെരഞ്ഞെടുപ്പിനൊപ്പം ആന്ധ്രപ്രദേശ‌്, അരുണാചൽ, ഒഡിഷ, സിക്കിം സംസ്ഥാനങ്ങളിലേയ‌്ക്കുള്ള നിയമസഭാ തെരഞ്ഞെടുപ്പും നടക്കും.	0.9207912	True	True
8269	[[0.9262272]]	Ministry of Home Affairs Union Home Ministers Medal for Excellence in Investigation, 2020 The Union Home Ministers Medal for Excellence in Investigation for the year 2020 have been awarded to 121 Police personnel.	ആഭ്യന്തരകാര്യ മന്ത്രാലയം അന്വേഷണത്തിലെ മികവിന് കേന്ദ്ര ആഭ്യന്തര മന്ത്രിയുടെ മെഡല്‍ അന്വേഷണത്തിലെ മികവിനുള്ള കേന്ദ്ര ആഭ്യന്തര മന്ത്രിയുടെ 2020 ലെ മെഡല്‍ 121 പോലീസ് ഉദ്യോഗസ്ഥർക്ക് സമ്മാനിച്ചു.	0.9262272	True	True
8362	[[0.92050695]]	As the fighting intensified, Mamie, a 12 - year - old Krahn girl, and her family were trapped in their house in Monrovia, the capital.	പോരാട്ടം ശക്തിപ്പെട്ടതോടെ ക്രാൻ ഗോത്രക്കാരിയായ 12 വയസ്സുകാരി മാമിയും അവളുടെ കുടുംബവും തലസ്ഥാനമായ മൊൺറോവിയയിലുള്ള അവരുടെ വീട്ടിൽ കുടുങ്ങിപ്പോയി.	0.92050695	True	True
